qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,day_of_week,log_qty,log_price,product_category_name_computers_accessories,product_category_name_consoles_games,product_category_name_cool_stuff,product_category_name_furniture_decor,product_category_name_garden_tools,product_category_name_health_beauty,product_category_name_perfumery,product_category_name_watches_gifts,price_per_customer,comp1_gap,comp2_gap,comp3_gap,price_change,discount_flag,quarter,price_freight_interaction,comp1_discount_interaction,comp2_discount_interaction,comp3_discount_interaction
0.4509868109361959,2206.4,36.021875,1.0099352657271854,42,363,1,922,4.2,31,22,9,2,1,2017,16.84210526,7650,154.6958824,4.2,43.88117647,137.9,4.2,36.021875,137.9,4.2,36.021875,138.59,1,2.833213344056216,4.933754249760298,True,False,False,False,False,False,False,False,68.95,-153.6859471342728,-136.8900647342728,-136.8900647342728,-137.5800647342728,1,1,36.379761900116456,-153.6859471342728,-136.8900647342728,-136.8900647342728
0.6643181669683398,2482.2,39.39888889,1.0099352657271854,42,363,1,922,4.2,36,22,8,4,1,2017,18.94736842,7650,149.99,4.2,42.51722222,137.9,4.2,39.39888889,109.9,3.5,15.52,137.9,2,2.9444389791664403,4.933754249760298,True,False,False,False,False,False,False,False,67.08648648648648,-148.98006473427282,-136.8900647342728,-108.89006473427283,-136.8900647342728,1,1,39.790327320478006,-148.98006473427282,-136.8900647342728,-108.89006473427283
-1.042332681288811,269.8,38.78,0.9464587498044452,42,363,1,922,4.2,35,21,10,1,1,2017,2.105263158,7650,149.99,4.2,38.57,134.9,4.2,38.78,109.9,3.5,25.24916667,137.9,3,1.0986122886681098,4.911919321157098,True,False,False,False,False,False,False,False,7.4944444444444445,-149.04354125019557,-133.95354125019557,-108.95354125019556,-136.95354125019557,1,1,36.70367031741639,-149.04354125019557,-133.95354125019557,-108.95354125019556
-0.7223356472405952,665.0,38.044,0.9062569563867096,42,363,1,922,4.2,152,23,8,2,1,2018,62.5,7650,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,134.9,0,1.791759469228055,4.897839799950911,True,False,False,False,False,False,False,False,4.34640522875817,-155.6050944436133,-149.4482885436133,-96.73624304361329,-133.9937430436133,1,1,34.47763964877598,-155.6050944436133,-149.4482885436133,-96.73624304361329
-0.9356670032727392,398.91,14.59666667,0.905622191227482,42,363,1,922,4.2,202,20,8,2,1,2018,37.5,7650,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,133.0,1,1.3862943611198906,4.897615894288895,True,False,False,False,False,False,False,False,1.9650738916256159,-148.09437780877252,-148.99437780877253,-77.80665850877251,-132.09437780877252,1,1,13.219065254302553,-148.09437780877252,-148.99437780877253,-77.80665850877251
-1.148998359304883,29.9,11.85,-1.2752193074914624,55,388,1,250,4.5,81,22,9,2,1,2017,7.692307692,1200,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,29.85,1,0.6931471805599453,3.4307561839036995,False,False,False,False,False,True,False,False,0.3646341463414634,-25.26521930749146,-91.26521930749146,-60.26521930749146,-31.125219307491463,1,1,-15.111348793773828,-25.26521930749146,-91.26521930749146,-60.26521930749146
-0.6156699692245233,179.4,12.51,-1.2752193074914624,55,388,1,250,4.5,139,22,8,4,1,2017,46.15384615,1200,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,29.9,2,1.9459101490553128,3.4307561839036995,False,False,False,False,False,True,False,False,1.2814285714285714,-25.26521930749146,-91.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-15.952993536718195,-25.26521930749146,-91.26521930749146,-60.26521930749146
-0.6156699692245233,179.4,10.115,-1.2752193074914624,55,388,1,250,4.5,112,21,10,1,1,2017,46.15384615,1200,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,29.9,3,1.9459101490553128,3.4307561839036995,False,False,False,False,False,True,False,False,1.5876106194690267,-25.26521930749146,-91.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-12.898843295276142,-25.26521930749146,-91.26521930749146,-60.26521930749146
0.344321132920124,448.5,9.551333333,-1.2752193074914624,55,388,1,250,4.5,98,23,8,2,1,2018,12.09677419,1200,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,29.9,0,2.772588722239781,3.4307561839036995,False,False,False,False,False,True,False,False,4.53030303030303,-25.26521930749146,-91.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-12.180044678528382,-25.26521930749146,-91.26521930749146,-60.26521930749146
0.4509868109361959,478.4,10.09125,-1.2752193074914624,55,388,1,250,4.5,126,20,8,2,1,2018,12.90322581,1200,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,29.9,1,2.833213344056216,3.4307561839036995,False,False,False,False,False,True,False,False,3.7669291338582673,-25.26521930749146,-91.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-12.86855683672322,-25.26521930749146,-91.26521930749146,-60.26521930749146
-0.0823415791441636,328.9,11.43454545,-1.2752193074914624,55,388,1,250,4.5,169,22,9,1,1,2018,8.870967742,1200,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,29.9,2,2.4849066497880004,3.4307561839036995,False,False,False,False,False,True,False,False,1.934705882352941,-25.26521930749146,-85.01521930749146,-60.26521930749146,-31.17521930749146,1,1,-14.581553130228652,-25.26521930749146,-85.01521930749146,-60.26521930749146
1.0909808790326276,657.8,10.10318182,-1.2752193074914624,55,388,1,250,4.5,118,21,9,1,1,2018,17.74193548,1200,29.9,4.5,10.10318182,79.99,4.1,14.485,58.99,3.9,16.30272727,29.9,3,3.1354942159291497,3.4307561839036995,False,False,False,False,False,True,False,False,5.527731092436975,-31.17521930749146,-81.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-12.883772523960733,-31.17521930749146,-81.26521930749146,-60.26521930749146
1.0909808790326276,657.8,9.772727273,-1.2752193074914624,55,388,1,250,4.5,159,23,8,3,1,2018,17.74193548,1200,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,29.9,4,3.1354942159291497,3.4307561839036995,False,False,False,False,False,True,False,False,4.11125,-25.26521930749146,-81.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-12.462370505377987,-25.26521930749146,-81.26521930749146,-60.26521930749146
-0.5090042912084514,209.3,11.50285714,-1.2752193074914624,55,388,1,250,4.5,131,21,9,0,1,2018,5.64516129,1200,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,29.9,5,2.079441541679836,3.4307561839036995,False,False,False,False,False,True,False,False,1.5856060606060607,-25.26521930749146,-81.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-14.668665516244022,-25.26521930749146,-81.26521930749146,-60.26521930749146
0.6643181669683398,538.2,9.365555556,-1.2752193074914624,55,388,1,250,4.5,113,22,9,1,1,2018,14.51612903,1200,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,29.9,6,2.9444389791664403,3.4307561839036995,False,False,False,False,False,True,False,False,4.721052631578948,-25.26521930749146,-81.26521930749146,-60.26521930749146,-31.17521930749146,1,1,-11.94313727039514,-25.26521930749146,-81.26521930749146,-60.26521930749146
0.1309897768879802,388.7,9.553076923,-1.2752193074914624,55,388,1,250,4.5,127,23,8,1,1,2018,10.48387097,1200,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,29.9,0,2.6390573296152584,3.4307561839036995,False,False,False,False,False,True,False,False,3.03671875,-25.26521930749146,-84.09664787749146,-60.26521930749146,-31.17521930749146,1,1,-12.182268138160731,-25.26521930749146,-84.09664787749146,-60.26521930749146
-0.7223356472405952,1205.03,21.318,3.191538482637202,35,514,2,4338,3.8,6,23,8,1,1,2017,17.62007555,2856,241.006,3.8,21.318,241.006,3.8,21.318,241.006,3.8,21.318,240.956,1,1.791759469228055,5.488962519237766,False,False,False,False,False,False,False,True,172.14714285714285,-237.8144615173628,-237.8144615173628,-237.8144615173628,-237.76446151736278,1,1,68.03721737285989,-237.8144615173628,-237.8144615173628,-237.8144615173628
-0.7223356472405952,925.0,14.74,2.0065165657142066,35,514,2,4338,3.8,17,22,8,1,1,2017,9.821910416,2856,163.0,4.2,14.265,185.0,3.8,14.74,185.0,3.8,14.74,184.95,4,1.791759469228055,5.225746673713202,False,False,False,False,False,False,False,True,51.388888888888886,-160.9934834342858,-182.9934834342858,-182.9934834342858,-182.94348343428578,1,1,29.576054178627405,-160.9934834342858,-182.9934834342858,-182.9934834342858
-0.1890072571602356,1973.83,16.606,2.268526464604637,35,514,2,4338,3.8,29,21,10,1,1,2017,6.799784134,2856,161.5909091,4.2,15.52545455,197.383,3.8,16.606,197.383,3.8,16.606,185.0,5,2.3978952727983707,5.290199505695691,False,False,False,False,False,False,False,True,65.79433333333333,-159.32238263539537,-195.11447353539538,-195.11447353539538,-182.73147353539537,1,1,37.67115047122461,-159.32238263539537,-195.11447353539538,-195.11447353539538
0.344321132920124,2698.5,14.92666667,1.8986064886455485,35,514,2,4338,3.8,48,23,8,1,1,2017,13.86940097,2856,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,179.9,3.8,14.92666667,197.383,6,2.772588722239781,5.19794439240125,False,False,False,False,False,False,False,True,55.07142857142857,-158.77062431135445,-178.00139351135445,-178.00139351135445,-195.48439351135445,1,1,28.33986619351124,-158.77062431135445,-178.00139351135445,-178.00139351135445
0.8776495230004837,3291.4,19.528,1.5742414922803456,35,514,2,4338,3.8,54,21,9,1,1,2017,23.52941176,2856,148.7785714,4.2,14.04111111,164.57,3.8,19.528,164.57,3.8,19.528,179.9,0,3.044522437723423,5.10939406611952,False,False,False,False,False,False,False,True,59.843636363636364,-147.20432990771965,-162.99575850771964,-162.99575850771964,-178.32575850771966,1,1,30.741787861250586,-147.20432990771965,-162.99575850771964,-162.99575850771964
-0.8290013252566671,929.96,14.2125,3.011349812771184,35,514,2,4338,3.8,43,22,9,2,1,2017,4.705882353,2856,134.9,4.2,6.81,232.49,3.8,14.2125,232.49,3.8,14.2125,164.57,1,1.6094379124341005,5.453139249639406,False,False,False,False,False,False,False,True,21.135454545454547,-131.88865018722882,-229.47865018722882,-229.47865018722882,-161.5586501872288,1,1,42.798809214010454,-131.88865018722882,-229.47865018722882,-229.47865018722882
0.6643181669683398,3139.8,20.99277778,1.7829381700365934,35,514,2,4338,3.8,91,22,8,4,1,2017,21.17647059,2856,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,232.49,2,2.9444389791664403,5.1672591035016175,False,False,False,False,False,False,False,True,34.12826086956522,-131.2170618299634,-106.21706182996341,-172.65039512996339,-230.7070618299634,1,1,37.42882479905806,-131.2170618299634,-106.21706182996341,-172.65039512996339
-0.7223356472405952,929.8,18.686,2.0268290508094835,35,514,2,4338,3.8,73,21,10,1,1,2017,5.882352941,2856,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,174.4333333,3,1.791759469228055,5.230894690230603,False,False,False,False,False,False,False,True,12.564864864864864,-146.97317094919052,-105.97317094919052,-183.93317094919053,-172.4065042491905,1,1,37.87332764342601,-146.97317094919052,-105.97317094919052,-183.93317094919053
-1.042332681288811,398.0,21.88,2.302740306686994,35,514,2,4338,3.8,59,23,8,2,1,2018,1.834862385,2856,199.0,3.8,21.88,108.0,4.2,16.19636364,199.0,3.8,21.88,185.96,0,1.0986122886681098,5.298317366548036,False,False,False,False,False,False,False,True,6.633333333333334,-196.69725969331301,-105.697259693313,-196.69725969331301,-183.65725969331302,1,1,50.38395791031143,-196.69725969331301,-105.697259693313,-196.69725969331301
-0.6156699692245233,1092.0,19.33,1.9430400497914664,35,514,2,4338,3.8,90,20,8,2,1,2018,5.504587156,2856,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,199.0,1,1.9459101490553128,5.209486152841421,False,False,False,False,False,False,False,True,12.0,-126.29862665020853,-106.05695995020854,-180.05695995020852,-197.05695995020852,1,1,37.55896416246904,-126.29862665020853,-106.05695995020854,-180.05695995020852
2.157637659193347,4860.11,20.31375,1.305702769241778,35,514,2,4338,3.8,125,22,9,1,1,2018,17.62007555,2856,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,182.0,2,3.49650756146648,5.029643079445461,False,False,False,False,False,False,False,True,38.57230158730159,-116.13558753075823,-104.33715433075822,-150.5727347307582,-180.69429723075822,1,1,26.523719628685164,-116.13558753075823,-104.33715433075822,-150.5727347307582
-0.2956729351763075,1351.2,19.44777778,1.268778391062398,35,514,2,4338,3.8,178,21,9,1,1,2018,5.893146249,2856,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,151.8784375,3,2.302585092994046,5.018162449184763,False,False,False,False,False,False,False,True,7.5486033519553075,-104.3798466089376,-103.7312216089376,-148.8645549089376,-150.6096591089376,1,1,24.674920201447453,-104.3798466089376,-103.7312216089376,-148.8645549089376
2.157637659193347,4241.0,15.7621875,0.8963387507737813,35,514,2,4338,3.8,260,23,8,3,1,2018,29.35779817,2856,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,150.1333333,4,3.49650756146648,4.894335532844298,False,False,False,False,False,False,False,True,16.24904214559387,-102.89618464922621,-104.10366124922622,-131.6349112492262,-149.2369945492262,1,1,14.128259453212111,-102.89618464922621,-104.10366124922622,-131.6349112492262
0.344321132920124,2073.3,16.108,1.0167060940922774,35,514,2,4338,3.8,93,21,9,0,1,2018,9.821910416,2856,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,132.53125,5,2.772588722239781,4.936055415740521,False,False,False,False,False,False,False,True,22.056382978723406,-117.98329390590773,-103.98329390590773,-137.2032939059077,-131.51454390590771,1,1,16.377101763638404,-117.98329390590773,-103.98329390590773,-137.2032939059077
-1.042332681288811,310.0,16.47,1.3717514064868044,35,514,2,4338,3.8,122,22,9,1,1,2018,6.799784134,2856,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,138.22,6,1.0986122886681098,5.049856007249537,False,False,False,False,False,False,False,True,2.5203252032520327,-116.9918849935132,-103.62824859351319,-153.6282485935132,-136.8482485935132,1,1,22.59274566483767,-116.9918849935132,-103.62824859351319,-153.6282485935132
-0.0823415791441636,1601.06,21.89727273,1.1718196168303814,35,514,2,4338,3.8,61,23,8,1,1,2018,13.86940097,2856,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,155.0,0,2.4849066497880004,4.98737287048123,False,False,False,False,False,False,False,True,25.823548387096775,-110.82818038316962,-103.82818038316962,-144.37908948316962,-153.8281803831696,1,1,25.65965374009896,-110.82818038316962,-103.82818038316962,-144.37908948316962
-1.148998359304883,109.9,15.52,0.41748778378161,33,256,1,180,3.5,36,22,8,4,1,2017,7.692307692,2210,149.99,4.2,42.51722222,109.9,3.5,15.52,109.9,3.5,15.52,109.85,2,0.6931471805599453,4.7086288943563215,True,False,False,False,False,False,False,False,2.9702702702702704,-149.5725122162184,-109.4825122162184,-109.4825122162184,-109.43251221621838,1,1,6.479410404290587,-149.5725122162184,-109.4825122162184,-109.4825122162184
0.0243240988719082,1318.8,25.24916667,0.41748778378161,33,256,1,180,3.5,35,21,10,1,1,2017,92.30769231,2210,149.99,4.2,38.57,109.9,3.5,25.24916667,109.9,3.5,25.24916667,109.9,3,2.5649493574615367,4.7086288943563215,True,False,False,False,False,False,False,False,36.63333333333333,-149.5725122162184,-109.4825122162184,-109.4825122162184,-109.4825122162184,1,1,10.541218635390795,-149.5725122162184,-109.4825122162184,-109.4825122162184
1.837640625145131,2831.55,14.84655172,0.1581333191406138,33,256,1,180,3.5,152,23,8,2,1,2018,17.05882353,2210,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,109.9,0,3.4011973816621555,4.591502203222671,True,False,False,False,False,False,False,False,18.50686274509804,-156.3532180808594,-150.1964121808594,-97.48436668085938,-109.74186668085939,1,1,2.347734501276389,-156.3532180808594,-150.1964121808594,-97.48436668085938
1.6243092691129872,2187.3,18.22148148,-0.1934966807860138,33,256,1,180,3.5,127,22,9,1,1,2018,15.88235294,2210,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,78.7122807,2,3.332204510175204,4.407010827189719,True,False,False,False,False,False,False,False,17.08828125,-136.336353780786,-150.09349668078602,-81.21740972078601,-78.905777380786,1,1,-3.5257961853838227,-136.336353780786,-150.09349668078602,-81.21740972078601
0.1309897768879802,1042.9,18.17230769,-0.2010555990838958,33,256,1,180,3.5,107,21,9,1,1,2018,7.647058824,2210,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,81.02391304,3,2.6390573296152584,4.402645921917434,True,False,False,False,False,False,False,False,9.656481481481482,-121.1241324990839,-150.1010555990839,-80.8677222690839,-81.2249686390839,1,1,-3.653644209349837,-121.1241324990839,-150.1010555990839,-80.8677222690839
-0.0823415791441636,876.9,14.41454545,-0.2193932593098836,33,256,1,180,3.5,78,23,8,3,1,2018,6.470588235,2210,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,80.66666667,4,2.4849066497880004,4.39197696552705,True,False,False,False,False,False,False,False,11.1,-119.21939325930988,-150.1193932593099,-80.01939325930988,-80.88605992930988,1,1,-3.162454107745953,-119.21939325930988,-150.1193932593099,-80.01939325930988
-0.1890072571602356,789.0,17.328,-0.2384362140867054,33,256,1,180,3.5,66,21,9,0,1,2018,5.882352941,2210,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,79.8,5,2.3978952727983707,4.380775852772229,True,False,False,False,False,False,False,False,11.776119402985074,-114.72959001408671,-150.1384362140867,-79.13843621408671,-80.0384362140867,1,1,-4.131622717694431,-114.72959001408671,-150.1384362140867,-79.13843621408671
-0.5090042912084514,545.3,14.63857143,-0.2595950527276189,33,256,1,180,3.5,43,22,9,1,1,2018,4.117647059,2210,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,78.9,6,2.079441541679836,4.368181227851829,True,False,False,False,False,False,False,False,12.393181818181818,-120.24959505272761,-150.15959505272764,-78.15959505272762,-79.15959505272762,1,1,-3.800100722227866,-120.24959505272761,-150.15959505272764,-78.15959505272762
-1.042332681288811,155.8,13.415,-0.2595950527276189,33,256,1,180,3.5,18,23,8,1,1,2018,1.176470588,2210,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,77.9,0,1.0986122886681098,4.368181227851829,True,False,False,False,False,False,False,False,8.200000000000001,-120.24959505272761,-150.15959505272764,-78.15959505272762,-78.15959505272762,1,1,-3.4824676323410073,-120.24959505272761,-150.15959505272764,-78.15959505272762
1.837640625145131,1331.1,13.88241379,-0.936677889236848,38,735,5,800,4.2,50,22,9,2,1,2017,39.7260274,8000,89.9,3.9,21.57214286,45.9,4.2,13.88241379,45.95,4.0,15.1,45.85,1,3.4011973816621555,3.8480176754522337,False,False,False,False,False,False,False,False,26.099999999999998,-90.83667788923685,-46.836677889236846,-46.88667788923685,-46.78667788923685,1,1,-13.003350046329711,-90.83667788923685,-46.836677889236846,-46.88667788923685
2.157637659193347,1421.67,13.95875,-0.9736118176696372,38,735,5,800,4.2,97,22,8,4,1,2017,43.83561644,8000,89.9,3.9,16.294,44.15444444,4.2,13.95875,40.53181818,4.0,15.83272727,45.9,2,3.49650756146648,3.8100887122276728,False,False,False,False,False,False,False,False,14.506836734693879,-90.87361181766964,-45.128056257669634,-41.50542999766964,-46.873611817669634,1,1,-13.590403959896049,-90.87361181766964,-45.128056257669634,-41.50542999766964
